preview-coderdojo-linz.github.io,uebungsanleitungen/programmieren/scratch/breakout/breakout.sb3,uebungsanleitungen/scratch/scratch-breakout-v3/breakout.sb3,623b4a3b00f732772d0d39ebe1a71c7eb9570abb
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex06_the_polar_bear.sb3,training/scratch/season01/lesson03/lesson03_ex06_the_polar_bear.sb3,1891259804b6b0f62a2c5b78ea5b97781cf976e9
workshop-scratch-7-9,ZbavitSaCreeperov.sb3,ZbavitSaCreeperov-Template.sb3,da8b4583f6ebae2c314540a0612eb642d55d9d51
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex04_a_train_station.sb3,training/scratch/temp/lesson03/lesson03_ex04_a_train_station.sb3,89b3f46c4029325da168084a47f98faaa6564e4e
rjmscratch,hilbertcurve2d.sb3,tree.sb3,41dda34cc6c528a78d8cca18198ad1219b70da5d
IntroCompEdu-2020,scratch/ex03-salary.sb3,scratch/ex02-lowergreater.sb3,5765df83fe909b20ece06c0d965ca4ce02c98035
forkphorus.github.io,asset-manager-packager/tests/sb3/befunge-eratosthenes.sb3,asset-manager-packager/tests/sb3/befunge-eratosthenes.sb3,475cfdd2c9c914019a77468e690477f2b1d5f59d
Eat-shit3.0,shit3.0.sb3,shit3.0.sb3,de8db493e09f09a884ec3d21172e3f09b4221988
day02,ex03/src/ex03.sb3,ex03/src/ex03.sb3,791269509164fb3a518ca9627eb30ec81b748862
danche24.github.io,birthdaycard.sb3,birthdaycard.sb3,358d8f2a87a3a8f9a80128f605a0d79af9d88d91
automated-assessment,act1-grading-scripts/newName.sb3,test-projects/SB L1 Working 1.sb3,f40c9c45c48d78c5ab4a4fa67c0b1c6e4209e727
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex13_bakhtiyar_space_band2.sb3,training/scratch/temp/lesson03/lesson03_ex13_bakhtiyar_space_band2.sb3,cb4ebc6e1c544c55ce36e800eb8ceba6191452ff
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex21_The_New_Year.sb3,training/scratch/season01/temp/lesson03/lesson03_ex21_The_New_Year.sb3,e80ee0487731d88ef8008e902983b5ac611fe43a
scratch-gcc,v2/csil/resources/template.sb3,v2/csil/resources/template.sb3,1b0505cbe58399231baa02df1e0324d57738bc6b
lost-in-space,en/solutions/lost-in-space-solution.sb3,en/solutions/lost-in-space-solution.sb3,bcfa70fe8dcfe2f071154d296dd383fe290d139c
IoT,sIoT2.0.sb3,MQTT.sb3,518dd6427faed51ba8c363d75fb1256d98e9448c
kids,computer_sciences/programming_languages/scratch/season01/lesson04/lesson04_ex08_Magic_Production.sb3,training/season01/lesson04/lesson04_ex03_Transformers.sb3,d2a1fbd897882a9d8310b7fd2a106042b84de42e
rjmscratch,fancytree.sb3,tree.sb3,41dda34cc6c528a78d8cca18198ad1219b70da5d
hello-codio-scratch,.guides/secure/setupfixit2/setupfixit2.sb3,firstproject.sb3,a4ac806b2063770bd1b788668f3c947995a115ee
lms,ja-JP/solutions/rock-band-finished.sb3,fr-FR/solutions/rock-band-finished.sb3,2062411b139ad9be7269f46597f28c07fafe3e54
rjmscratch,hilbertcurve3d.sb3,hilbertcurve3d.sb3,62391f4e4d0877c44b92c0130a777c8ca0c50d62
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex11_bakhtiyar_space_band.sb3,training/scratch/season01/temp/lesson03/lesson03_ex11_bakhtiyar_space_band.sb3,bf5ee2bec7c2c356da7c0dc92beb387c1842c3af
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex09_flying_bat.sb3,Scratch Project.sb3,aa8420b2fe6d3ee8228311f84178afa510bd5f83
lms,ca-ES/solutions/rock-band-finished.sb3,ca-ES/solutions/rock-band-finished.sb3,60f9189c92c7760100841e56f919cf596e65d91b
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex03_a_bouncing_ball.sb3,training/scratch/temp/lesson03/lesson03_ex03_a_bouncing_ball.sb3,89b3f46c4029325da168084a47f98faaa6564e4e
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex11_bakhtiyar_space_band.sb3,training/scratch/season01/temp/lesson03/lesson03_ex11_bakhtiyar_space_band.sb3,e80ee0487731d88ef8008e902983b5ac611fe43a
kids,computer_sciences/programming_languages/scratch/season01/lesson04/lesson04_ex05_alphabet_strokes_EN.sb3,training/scratch/season01/lesson04/lesson04_ex05_alphabet_strokes_EN.sb3,1891259804b6b0f62a2c5b78ea5b97781cf976e9
kids,computer_sciences/programming_languages/scratch/season01/lesson04/lesson04_ex05_alphabet_strokes_EN.sb3,Scratch Project.sb3,aa8420b2fe6d3ee8228311f84178afa510bd5f83
code-club-learning-resources,create-your-own-world/zh-TW/solutions/CreateYourOwnWorld.sb3,create-your-own-world/en/solutions/CreateYourOwnWorld.sb3,b7e39ecfabfd2ac696e7b83839fc24552cc9e3fa
Repo02,ex05/src/ex05.sb3,ex05/src/ex05.sb3,d06162de51bb39b1ce26447f23b56feb7330709e
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex22_SDS_New_year._new_plans_2020_edition.sb3,training/scratch/season01/lesson03/lesson03_ex22_SDS_New_year._new_plans_2020_edition.sb3,1891259804b6b0f62a2c5b78ea5b97781cf976e9
lost-in-space,tr-TR/solutions/lost-in-space-solution.sb3,nl-NL/solutions/lost-in-space-solution.sb3,f05fe0c42628bfff93143fb19508fa594a78b941
code-club-learning-resources,chatbot/zh-TW/resources/chatbot.sb3,chatbot/zh-TW/resources/chatbot.sb3,ba378a49570fd5d6832adb3972086dda1cb0b9e8
automated-assessment,test-projects/module3-gaming/animation-L2-no-on-clikc.sb3,test-projects/module3-gaming/animation-L2-no-on-clikc.sb3,c868c83d3a7d71011c2d04b8c1abc3b3a29815a1
kids,computer_sciences/programming_languages/scratch/season01/lesson04/lesson04_ex06_alphabet_strokes_KZ.sb3,training/scratch/season01/lesson04/lesson04_ex06_alphabet_strokes_KZ.sb3,1891259804b6b0f62a2c5b78ea5b97781cf976e9
workshop-scratch-10-12,ZbranProtiPriseram-Ukazka.sb3,ZbranProtiPriseram-Ukazka.sb3,1013ce5782b5ed705a229d3c04ae75a64d1f73f6
lms,it-IT/solutions/rock-band-finished.sb3,en/solutions/rock-band-finished.sb3,d8d9d22aaa1bfe52a40654e54d28e0c03753095b
stuff,CarGameRemakeB3.5.sb3,CarGameRemakeB4.sb3,8446b3a779be974d9e61c91da00be9e6a1e139d0
lost-in-space,ar-SA/solutions/lost-in-space-solution.sb3,ar-SA/solutions/lost-in-space-solution.sb3,b3d57b1dcc919117b0107c8a1384f05345a544d7
scratch3.0,Wand-microbit.sb3,Wand-microbit.sb3,9f4b2fb890d032721e7832fc96a0b51a7310b71c
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex17_ITS_A_NEW_YEAR_SO_HERES_ANOTHER_ONE.sb3,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex17_ITS_A_NEW_YEAR_SO_HERES_ANOTHER_ONE.sb3,692fc85617e6fb4243a140a1a65bc4dcc329eb30
forkphorus.github.io,asset-manager-packager/tests/sb3/112.sb3,keep-in-view/tests/regressions/112.sb3,164b0dee6783ee8abaca255912d3bcf6754dd714
coding-class-scratch-python,lezione2/scratch/calcolatrice.sb3,lezione2/scratch/calcolatrice.sb3,855b58a01378a6d2f68024de868e54db4519f709
rjmscratch,clock.sb3,clock.sb3,6fc03d2402694e6bcf2bdee48d0832b2e7961a17
CodigoMisionTIC,Scratch/proyectoScratch1(old).sb3,Scratch/proyectoScratch1.sb3,d7cb87bfbb4b73bbe0f242592f4a4e510eaa3bb5
CodingPirates,Scratch/Scratchinvaders.sb3,Scratch/ScratchInvaders.sb3,2ea3baf6441bac43599535822e71a9f062deb208
harvardx-cs50-problem-sets,scratch/archery.sb3,archery.sb3,8a85aa6df63e6ffdb70c755b9c30819692532eb5
lms,zh-CN/solutions/rock-band-finished.sb3,zh-CN/solutions/rock-band-finished.sb3,2a05f4320da646f30b3bd9e919d39db65182f31d
preview-coderdojo-linz.github.io,uebungsanleitungen/programmieren/scratch/pac-man/pac-man-almost-done.sb3,uebungsanleitungen/programmieren/scratch/pac-man/pac-man-almost-done.sb3,afc38cd12a185fb7423cb1b4aef403ae5d500682
lms,el-GR/solutions/rock-band-finished.sb3,nl-NL/solutions/rock-band-finished.sb3,c42123980047fc7039a60e4ccdf110c976c26a50
Repo02,ex08/src/ex08.sb3,ex05/src/ex05.sb3,d06162de51bb39b1ce26447f23b56feb7330709e
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex08_walking_cat.sb3,training/season01/lesson01/lesson01_ex01.sb3,0c0622b819abd99d4257db0f6d35e8ad7c764c53
kids,computer_sciences/programming_languages/scratch/season01/lesson04/lesson04_ex04_keyhole_imaging.sb3,training/season01/lesson03/lesson03_ex04_a_train_station.sb3,ca9f6cce9d44b65f5acede68bd53b1dd9fc56486
forkphorus.github.io,asset-manager-packager/tests/sb3/105-contains.sb3,asset-manager-packager/tests/sb3/105-contains.sb3,475cfdd2c9c914019a77468e690477f2b1d5f59d
scratch-3-phrasebook,en/resources/Scratch3Phrasebook6Dec.sb3,en/solutions/Scratch3Phrasebook6Dec.sb3,75c496a9d05330075609e8f1bfdc5b6dfd0d5a66
rjmscratch,digitalclock.sb3,digitalclock.sb3,f75affa953e19b259ee648dd0cfe6150f132c7ee
scratchc,tests/out/stop_all.sb3,test/stop_all.sb3,6d22d7b99c56f5f349ee5ae26d26d672ec6e9969
lms,ro-RO/solutions/rock-band-finished.sb3,ro-RO/solutions/rock-band-finished.sb3,74b693609527cfc606a48d535a38f0b18a24cee1
ml2scratch,sample_projects/xcratch/sample.sb3,sample_projects/1or2.sb3,3eee2e3b14faa34bd1c7ca3ba20661b614ca8bb1
preview-coderdojo-linz.github.io,uebungsanleitungen/programmieren/scratch/scratch-animated-postcard/animated_postcard.sb3,uebungsanleitungen/programmieren/scratch/scratch-animated-postcard/animated_postcard.sb3,363248769009c6641f490c0b578c8cceb6c8bfd1
preview-coderdojo-linz.github.io,uebungsanleitungen/programmieren/scratch/fledermaus-v3/Fledermaus-Quiz.sb3,uebungsanleitungen/scratch/scratch-fledermaus-v3/Fledermaus-Quiz.sb3,623b4a3b00f732772d0d39ebe1a71c7eb9570abb
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex06_the_polar_bear.sb3,training/scratch/temp/lesson03/lesson03_ex06_the_polar_bear.sb3,cb4ebc6e1c544c55ce36e800eb8ceba6191452ff
scratch-tutorial-2020,projects/week7/User_Interface.sb3,projects/week7/User_Interface.sb3,8a4ddc7c5bad059b87b5238ca2907cada271075b
lost-in-space,tr-TR/solutions/lost-in-space-solution.sb3,tr-TR/solutions/lost-in-space-solution.sb3,1da6aa6ee4d7a960fd03b5ed25aa2295886c85e2
scratch-gcc,test.sb3,test.sb3,9c19228504d9352538acc585264497ff39307379
APITest,Project.sb3,Project.sb3,a7d09f21759a75f4648a7685d31c68d3a55de171
preview-coderdojo-linz.github.io,uebungsanleitungen/programmieren/scratch/fang-mich/fang-mich.sb3,uebungsanleitungen/programmieren/scratch/fang-mich-v3/fang-mich.sb3,363248769009c6641f490c0b578c8cceb6c8bfd1
rjmscratch,midasblock.sb3,midasblock.sb3,6fc03d2402694e6bcf2bdee48d0832b2e7961a17
lms,el-GR/solutions/rock-band-finished.sb3,el-GR/solutions/rock-band-finished.sb3,26c82ba43d17440a9d2b21515a917db7c0d2e6b9
kids,computer_sciences/programming_languages/scratch/season01/lesson04/lesson04_ex07_alphabet_strokes_CN.sb3,computer_sciences/programming_languages/scratch/season01/lesson04/lesson04_ex07_alphabet_strokes_CN.sb3,692fc85617e6fb4243a140a1a65bc4dcc329eb30
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex22_SDS_New_year._new_plans_2020_edition.sb3,training/scratch/temp/lesson03/lesson03_ex22_SDS_New_year._new_plans_2020_edition.sb3,4bd16487bd9aa6e5045acf764c1f7c919988f6ea
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex05_the_earths_rotation.sb3,training/scratch/season01/temp/lesson03/lesson03_ex05_the_earths_rotation.sb3,e80ee0487731d88ef8008e902983b5ac611fe43a
Repo02,ex02/src/ex02.sb3,ex01/src/ex01.sb3,2ae0669f23c4784490a008f92f0babec3f80986f
lost-in-space,ar-SA/solutions/lost-in-space-solution.sb3,ar-SA/solutions/lost-in-space-solution.sb3,d0afd1bb775f2491210b8667c7675edd212d6e7e
rjmscratch,trefoil.sb3,goldify.sb3,6fc03d2402694e6bcf2bdee48d0832b2e7961a17
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex19_Poly_Arts_for_Lunar_New_Year.sb3,training/scratch/season01/temp/lesson03/lesson03_ex19_Poly_Arts_for_Lunar_New_Year.sb3,e80ee0487731d88ef8008e902983b5ac611fe43a
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex11_bakhtiyar_space_band.sb3,training/scratch/temp/lesson03/lesson03_ex11_bakhtiyar_space_band.sb3,cb4ebc6e1c544c55ce36e800eb8ceba6191452ff
lms,pt-PT/solutions/rock-band-finished.sb3,en/solutions/rock-band-finished.sb3,d8d9d22aaa1bfe52a40654e54d28e0c03753095b
kids,computer_sciences/programming_languages/scratch/season01/lesson01/lesson01_ex01.sb3,Scratch Project.sb3,aa8420b2fe6d3ee8228311f84178afa510bd5f83
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex05_the_earths_rotation.sb3,training/scratch/season01/season01/lesson03/lesson03_ex05_the_earths_rotation.sb3,1d3816f08603ace67972f910b92880d8e85a608c
kids,computer_sciences/programming_languages/scratch/season01/lesson04/lesson04_ex05_alphabet_strokes_EN.sb3,training/season01/lesson04/lesson04_ex03_Transformers.sb3,d2a1fbd897882a9d8310b7fd2a106042b84de42e
day02,ex02/src/ex02.sb3,ex02/src/ex02.sb3,b4ff95ef96ff5253408ec0c2d4e0b30a4fbef192
stuff,CarGameRemakeB3Mod.sb3,CarGameRemakeB3.sb3,d5ba3d85af353b87be6136fb7ea1d609d5dfc3b9
scratchc,tests/out/stop_all.sb3,tests/out/stop_all.sb3,7822a65c5a5d6ac28ae22062270b5f5d09d46da7
kids,computer_sciences/programming_languages/scratch/season01/lesson02/bakhtiyar_scratch_ex001_2019nov10.sb3,training/scratch/season01/season01/lesson02/bakhtiyar_scratch_ex001_2019nov10.sb3,1d3816f08603ace67972f910b92880d8e85a608c
lost-in-space,nl-NL/solutions/lost-in-space-solution.sb3,en/solutions/lost-in-space-solution.sb3,bcfa70fe8dcfe2f071154d296dd383fe290d139c
CodigoMisionTIC,Scratch/proyectoScratch1.sb3,Scratch/proyectoScratch1.sb3,5150aa9613a36bf9499d6d8130052461e105520e
scratch-tutorial-2020,projects/week9/Grid_Search_Teaching_Tool.sb3,projects/week9/Grid_Search_Teaching_Tool.sb3,1d524fe21cf9eda8a2b62b96f6a63b90e242481f
kids,computer_sciences/programming_languages/scratch/season01/lesson02/batima_scratch_ex002_2020feb12.sb3,training/scratch/season01/temp/lesson02/batima_scratch_ex002_2020feb12.sb3,bf5ee2bec7c2c356da7c0dc92beb387c1842c3af
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex05_the_earths_rotation.sb3,training/scratch/temp/lesson03/lesson03_ex05_the_earths_rotation.sb3,4bd16487bd9aa6e5045acf764c1f7c919988f6ea
lms,ko-KR/solutions/rock-band-finished.sb3,en/solutions/rock-band-finished.sb3,d8d9d22aaa1bfe52a40654e54d28e0c03753095b
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex20_The_Biggest_Dilemma_On_New_Year.sb3,training/scratch/temp/lesson03/lesson03_ex20_The_Biggest_Dilemma_On_New_Year.sb3,cb4ebc6e1c544c55ce36e800eb8ceba6191452ff
automated-assessment,act1-grading-scripts/debugging3.sb3,act1-grading-scripts/wrongnameladybug.sb3,38d21cfb607ad9e726893dced92cc29be4f2b0f1
scratch-tutorial-2020,projects/week10/5_Snake_User_Interface.sb3,projects/week10/5_Snake_User_Interface.sb3,9b4c15c844e84208e3630936af6052d8d855dfb0
lost-in-space,el-GR/solutions/lost-in-space-solution.sb3,en/solutions/lost-in-space-solution.sb3,bcfa70fe8dcfe2f071154d296dd383fe290d139c
lms,pl-PL/solutions/rock-band-finished.sb3,en/solutions/rock-band-finished.sb3,d8d9d22aaa1bfe52a40654e54d28e0c03753095b
kids,computer_sciences/programming_languages/scratch/season01/lesson04/lesson04_ex07_alphabet_strokes_CN.sb3,training/season01/lesson03/lesson03_ex07_f1_fomula.sb3,45bba1f44cbcefb42d3ed91ddc01d65182839cd7
lost-in-space,ja-JP/solutions/lost-in-space-solution.sb3,en/solutions/lost-in-space-solution.sb3,b1669de8fbcb33caa8707ea3d2005be093578cda
forkphorus.github.io,asset-manager-packager/tests/sb3/70.sb3,fast-list-watchers/tests/regressions/70.sb3,3b0570c073c90a9482d840cdc1d470d8130ae27a
scratch3-ros,examples/tork_ik_example.sb3,examples/cup_demo.sb3,d1093cdca5615d50faf061ebb89bf0bb4a0566dd
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex20_The_Biggest_Dilemma_On_New_Year.sb3,training/scratch/season01/temp/lesson03/lesson03_ex20_The_Biggest_Dilemma_On_New_Year.sb3,e80ee0487731d88ef8008e902983b5ac611fe43a
coding-class-scratch-python,lezione2/scratch/calcolatrice.sb3,lezione2/scratch/calcolatrice.sb3,1a3379a3af39e154544c25228754e440f6dda1dc
lost-in-space,cy-GB/solutions/lost-in-space-solution.sb3,cy-GB/solutions/lost-in-space-solution.sb3,5096259f359a7ff203c0c85f787cef4486498afb
preview-coderdojo-linz.github.io,uebungsanleitungen/programmieren/scratch/dragons-realm-v3/Dragonrealm.sb3,uebungsanleitungen/programmieren/scratch/dragons-realm-v3/Dragonrealm.sb3,a83430031c9c3289d9effecb48a5a996705eae40
pingpong,amir/amirreza.sb3,amir/amirreza.sb3,ba4355ca86580c141d8d76867a958284f6804bf4
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex01_Riding_a_train_1st_person_but_you_crash_by_geckos121.sb3,training/season01/lesson01/lesson01_ex01.sb3,0c0622b819abd99d4257db0f6d35e8ad7c764c53
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex11_bakhtiyar_space_band.sb3,training/scratch/season01/season01/lesson03/lesson03_ex11_bakhtiyar_space_band.sb3,1d3816f08603ace67972f910b92880d8e85a608c
codio-creative-computing,4.4-debug-it/debug-it-4.2.sb3,3.4-debug-it/Debug-It 3.1.sb3,246625c15fe1faeac6500a66e42eb34f05025562
kids,computer_sciences/programming_languages/scratch/season01/lesson02/bakhtiyar_scratch_ex001_2019nov10.sb3,computer_sciences/programming_languages/scratch/season01/lesson02/bakhtiyar_scratch_ex001_2019nov10.sb3,692fc85617e6fb4243a140a1a65bc4dcc329eb30
Eat-shit3.0,shit3.0.sb3,shit Express customs clearance edition.sb3,2c8ef2bf851536d6a3ebf0d15458e26cdd761df0
lost-in-space,es-ES/solutions/lost-in-space-solution.sb3,el-GR/solutions/lost-in-space-solution.sb3,4ac02eeac042e5604a229dc3b0852ffd37574867
code-club-learning-resources,clone-wars/zh-TW/solutions/CloneWars-Solution.sb3,clone-wars/zh-TW/solutions/CloneWars-Solution.sb3,c130c16f49cf0c550593d66c009459657f56484a
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex02_a_batter.sb3,training/scratch/season01/temp/lesson03/lesson03_ex02_a_batter.sb3,bf5ee2bec7c2c356da7c0dc92beb387c1842c3af
forkphorus.github.io,asset-manager-packager/tests/sb3/56-NaN.sb3,asset-manager-packager/tests/sb3/56-NaN.sb3,475cfdd2c9c914019a77468e690477f2b1d5f59d
automated-assessment,test-projects/module3-gaming/animation-L2-test1.sb3,test-projects/module3-gaming/animation-L2-blank-project.sb3,7b45f16ff7e7a670d20a77ec83b5d4171c83cd10
kids,computer_sciences/programming_languages/scratch/season01/lesson02/lesson02_ex01.sb3,training/scratch/temp/lesson02/lesson02_ex01.sb3,89b3f46c4029325da168084a47f98faaa6564e4e
lms,pt-PT/solutions/rock-band-finished.sb3,pt-PT/solutions/rock-band-finished.sb3,eb5abe229e82a3ed2021fbc5ba343ed2048e39bf
posenet2scratch,sample_projects/xcratch/sample.sb3,projects/glasses.sb3,befea7b883ac5cce5f7d6339ea082388a17596bc
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex01_Riding_a_train_1st_person_but_you_crash_by_geckos121.sb3,training/scratch/temp/lesson03/lesson03_ex01_Riding_a_train_1st_person_but_you_crash_by_geckos121.sb3,89b3f46c4029325da168084a47f98faaa6564e4e
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex20_The_Biggest_Dilemma_On_New_Year.sb3,training/scratch/temp/lesson03/lesson03_ex20_The_Biggest_Dilemma_On_New_Year.sb3,89b3f46c4029325da168084a47f98faaa6564e4e
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex09_flying_bat.sb3,training/scratch/season01/temp/lesson03/lesson03_ex09_flying_bat.sb3,bf5ee2bec7c2c356da7c0dc92beb387c1842c3af
posenet2scratch,sample_projects/xcratch/sample.sb3,sample_projects/xcratch/sample.sb3,75fc2a4b87841bc8f1e426e3b6e2f7f91d141346
preview-coderdojo-linz.github.io,uebungsanleitungen/programmieren/scratch/fang-mich/fang-mich.sb3,uebungsanleitungen/programmieren/scratch/fang-mich/fang-mich.sb3,cd465849243e289c3f68217c33950050f23d9deb
HTML-and-CSS-Projects,python_assig/SimpleMath.sb3,python_assig/SimpleMath.sb3,b1dee63509eedf3f7716e5eea94b6693a21f23cb
openeducationday2020,src/templates/Lego-Boost/Template_Boost.sb3,src/templates/Lego-Boost/Template_Boost.sb3,f6574bfa4bd27bb994958c57db3d593530cf5240
Coding-for-Kids,Scratch/ScratchPython.sb3,Scratch/ScratchPython.sb3,068475d4236963307e1d5911152d1cde67324a82
cs50-harvardx,pset0-Scratch/HungryMonkey.sb3,pset0-Scratch/HungryMonkey.sb3,b1168eb7e8784d3daedfbd3f2ec8d115269a5619
CodigoMisionTIC,Scratch/proyectoScratch1.sb3,Scratch/proyectoScratch1.sb3,eac3bf43e5df5b039085e13a229e3d3284b0c2b6
thecompletescratchguide,.gitbook/assets/spin-cat.sb3,.gitbook/assets/swingcat.sb3,d1842bc69be8663b3b557f7afaa4acfaa902f93d
scratchc,test/forever_hello.sb3,test/forever_hello.sb3,6d22d7b99c56f5f349ee5ae26d26d672ec6e9969
automated-assessment,act1-grading-scripts/wrongBlockUsed.sb3,act1-grading-scripts/wrongBlockUsed.sb3,94ea4c4021c9161cec0b9f7750d9618d849db87e
lms,ko-KR/solutions/rock-band-finished.sb3,ko-KR/solutions/rock-band-finished.sb3,70afaf1a294f5957613301c18b94a544663c4c64
forkphorus.github.io,asset-manager-packager/tests/sb3/58-list-reference.sb3,tests/regressions/58.sb3,9147db726e1abf12eb1b6587ce3e9954a2dc12a6
kids,computer_sciences/programming_languages/scratch/season01/lesson02/bakhtiyar_scratch_ex001_2019nov10.sb3,training/scratch/season01/temp/lesson02/bakhtiyar_scratch_ex001_2019nov10.sb3,e80ee0487731d88ef8008e902983b5ac611fe43a
