FaceDetectionBackend,Scratch/Car Race.sb3,Scratch/Car Race.sb3,72d30627234d9c3a69d9ebe76cd0e3e6c80e2fe7,2019-07-16 12:47:06 +0200,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
coderunners2019.github.io,week1/R6/Scratch Project (4).sb3,W1_Bread_Video Game.sb3,1c027e350da8d0da120fba63f79b7e7028c03791,2019-06-13 11:08:42 -0500,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
lms,ro-RO/solutions/rock-band-finished.sb3,nl-NL/solutions/rock-band-finished.sb3,c42123980047fc7039a60e4ccdf110c976c26a50,2019-06-11 11:53:26 +0100,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
kids,computer_sciences/programming_languages/scratch/season01/lesson04/lesson04_ex01_Sichuan_opera_face.sb3,training/season01/lesson03/lesson03_ex04_a_train_station.sb3,ca9f6cce9d44b65f5acede68bd53b1dd9fc56486,2019-11-19 23:23:29 +0800,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
lms,ro-RO/solutions/rock-band-finished.sb3,no-NO/solutions/rock-band-finished.sb3,73d3f7acbee713596d762b18c6d642fdab0ff45a,2019-10-02 12:04:33 +0100,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
FaceDetectionBackend,Scratch/emotional pong (1).sb3,Scratch/emotional pong (1).sb3,3beb084d78141b3359a81ea5c713e4003e37b1aa,2019-07-19 07:57:46 +0200,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
codingthelaw,level/4/docs/Outrun the Robot Lawyer.sb3,level/4/docs/Outrun the Robot Lawyer.sb3,3e2be2818aa3758b5f57513493c76f55709ef139,2020-09-21 13:22:00 -0400,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
kids,computer_sciences/programming_languages/scratch/season01/lesson04/lesson04_ex08_Magic_Production.sb3,Scratch Project.sb3,aa8420b2fe6d3ee8228311f84178afa510bd5f83,2019-11-02 12:44:38 +0800,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
automated-assessment,test-projects/module3-gaming/animation-L2-partial.sb3,test-projects/module3-gaming/animation-L2-partial.sb3,7b45f16ff7e7a670d20a77ec83b5d4171c83cd10,2019-06-20 11:50:38 -0500,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
coderunners2019.github.io,week1/Recovery4/W1_Kickinit/W1_Kickinit_Story.sb3,W1_Kickinit_Story.sb3,eded66e978147cd1fb5a0a8424cb0955748a8747,2019-06-13 11:21:13 -0500,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
youpy,youpy/examples/SimpleBasketBall.sb3,funpyschool/examples/BallBar.sb3,3c9137dca2b6c2eda874a1336d7cd665f8ec7583,2020-07-06 12:48:28 +0200,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
coderunners2019.github.io,W1_No_COMMA_ Buddy!_Greeting.sb3,W1_No_COMMA_ Buddy!_Greeting.sb3,1c027e350da8d0da120fba63f79b7e7028c03791,2019-06-13 11:08:42 -0500,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
stuff,NanoK.sb3,SenseHat.sb3,d34e46e5953f1c15bdda3685d4d0f0e4735ec030,2021-07-05 19:03:55 -0700,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
lms,hr-HR/solutions/rock-band-finished.sb3,en/solutions/rock-band-finished.sb3,d8d9d22aaa1bfe52a40654e54d28e0c03753095b,2018-11-29 13:54:32 +0000,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
lms,es-ES/solutions/rock-band-finished.sb3,nl-NL/solutions/rock-band-finished.sb3,c42123980047fc7039a60e4ccdf110c976c26a50,2019-06-11 11:53:26 +0100,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
lms,el-GR/solutions/rock-band-finished.sb3,cy-GB/solutions/rock-band-finished.sb3,c366660b961e6dcedd9220ab12e0646c817cf293,2019-08-20 13:10:49 +0100,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
coderunners2019.github.io,week1/fast_and_curious/The Fast And The Curious.sb3,fast_and_curious/The Fast And The Curious.sb3,ca6118f95ec10ba25124c259b047c3a90c603a44,2019-06-17 09:39:32 -0500,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
enadred,Scratch Project (9) (4) (1) (4) (3).sb3,Scratch Project (9).sb3,354319f50d81e4549f81282db8d9144299046a00,2020-04-09 17:09:56 +0200,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
kids,computer_sciences/programming_languages/scratch/season01/lesson04/lesson04_ex02_a_chameleon.sb3,training/season01/lesson04/lesson04_ex02_a_chameleon.sb3,2de17f4338fe5a0589bf8d0b06d880c05479c8fe,2019-11-26 23:05:30 +0800,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
harvard,problem_set0_v2.sb3,problem_set0.sb3,bb541eb1a185b6e9ce7e698d93ff568ed5815c38,2020-04-02 00:20:35 -0400,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
coderunners2019.github.io,week1/fast_and_curious/Tha Fast And The Curious- Epic Game.sb3,fast_and_curious/Tha Fast And The Curious- Epic Game.sb3,ca6118f95ec10ba25124c259b047c3a90c603a44,2019-06-17 09:39:32 -0500,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
workshop-scratch-7-9,ZbavitSaCreeperov-Template.sb3,ZbavitSaCreeperov-Template.sb3,da8b4583f6ebae2c314540a0612eb642d55d9d51,2021-02-04 14:36:18 +0000,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
posenet2scratch,projects/glasses.sb3,projects/glasses.sb3,befea7b883ac5cce5f7d6339ea082388a17596bc,2019-08-09 01:37:25 +0900,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
danche24.github.io,birthdaycard.sb3,birthdaycard.sb3,50bbd9eed7484dad964d28d9c168d729b416dadb,2019-09-11 20:45:59 +0800,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
kids,computer_sciences/programming_languages/scratch/season01/lesson04/lesson04_ex03_Transformers.sb3,training/season01/lesson01/lesson01_ex01.sb3,0c0622b819abd99d4257db0f6d35e8ad7c764c53,2019-11-02 13:06:12 +0800,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
FaceDetectionBackend,Scratch/emotional pong.sb3,Scratch/PONG.sb3,b730830bb2f6a88309aafca6cd407867c72541e3,2019-07-17 10:17:12 +0200,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
code-club-learning-resources,boat-race/zh-TW/resources/BoatRaceResources.sb3,boat-race/en/resources/BoatRaceResources.sb3,b7e39ecfabfd2ac696e7b83839fc24552cc9e3fa,2020-02-23 16:48:19 +0800,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
Repo02,ex08/src/ex08.sb3,ex01/src/ex01.sb3,2ae0669f23c4784490a008f92f0babec3f80986f,2021-09-14 20:48:57 +0200,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
rjmscratch,maze.sb3,simpletree.sb3,6fc03d2402694e6bcf2bdee48d0832b2e7961a17,2020-11-26 14:05:23 -0600,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
automated-assessment,act1-grading-scripts/scavengerHuntOriginal.sb3,grading-scripts-s3/basicsOriginal.sb3,b098a2d192d404e27643245d1badb9e5fbaffc70,2019-07-12 11:11:14 -0500,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
milestones-team13-cnguyen32-zwiegand,code/Right-Left.sb3,code/Right-Left.sb3,9ac408be587008a3a78c022e86f35e4207efd068,2020-03-25 12:17:39 -0700,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
CodingPirates,Scratch/ScratchInvaders.sb3,Scratch/ScratchInvaders.sb3,2ea3baf6441bac43599535822e71a9f062deb208,2019-03-10 08:46:15 +0100,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
